v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
265,204,16,50809.0,108494.0,25557483.13837879,54486993.67681549,0.4683116117020296,0.46905658421843965,58,505,1,6648.0,35853,6569,29284,0.12553248136315232,0.21543201607501672,264,1911.8626702668491,6648.0,10,20,True,"{3: 32, 0: 81, 5: 64, 2: 55, 4: 99, 1: 6, 7: 13, 9: 88, 6: 93, 8: 23}","{(0, 1): [(81, 75), (75, 6)], (0, 5): [(81, 43), (43, 64)], (0, 8): [(81, 15), (15, 23)], (1, 4): [(6, 75), (75, 0), (0, 99)], (1, 8): [(6, 75), (75, 23)], (2, 8): [(55, 26), (26, 23)], (2, 9): [(55, 42), (42, 35), (35, 88)], (3, 4): [(32, 57), (57, 7), (7, 99)], (3, 5): [(32, 11), (11, 64)], (3, 7): [(32, 11), (11, 13)], (3, 8): [(32, 85), (85, 23)], (3, 9): [(32, 57), (57, 66), (66, 88)], (4, 5): [(99, 0), (0, 42), (42, 64)], (4, 6): [(99, 39), (39, 78), (78, 93)], (5, 6): [(64, 2), (2, 93)], (5, 8): [(64, 11), (11, 75), (75, 23)], (5, 9): [(64, 98), (98, 1), (1, 88)], (6, 9): [(93, 98), (98, 1), (1, 88)], (7, 8): [(13, 8), (8, 51), (51, 23)], (7, 9): [(13, 12), (12, 34), (34, 88)]}","{(3, 32): {'cpu': 17}, (0, 81): {'cpu': 14}, (5, 64): {'cpu': 9}, (2, 55): {'cpu': 8}, (4, 99): {'cpu': 8}, (1, 6): {'cpu': 3}, (7, 13): {'cpu': 3}, (9, 88): {'cpu': 3}, (6, 93): {'cpu': 1}, (8, 23): {'cpu': 0}}","{((0, 1), (81, 75)): {'bw': 12}, ((0, 1), (75, 6)): {'bw': 12}, ((0, 5), (81, 43)): {'bw': 22}, ((0, 5), (43, 64)): {'bw': 22}, ((0, 8), (81, 15)): {'bw': 20}, ((0, 8), (15, 23)): {'bw': 20}, ((1, 4), (6, 75)): {'bw': 40}, ((1, 4), (75, 0)): {'bw': 40}, ((1, 4), (0, 99)): {'bw': 40}, ((1, 8), (6, 75)): {'bw': 39}, ((1, 8), (75, 23)): {'bw': 39}, ((2, 8), (55, 26)): {'bw': 46}, ((2, 8), (26, 23)): {'bw': 46}, ((2, 9), (55, 42)): {'bw': 48}, ((2, 9), (42, 35)): {'bw': 48}, ((2, 9), (35, 88)): {'bw': 48}, ((3, 4), (32, 57)): {'bw': 28}, ((3, 4), (57, 7)): {'bw': 28}, ((3, 4), (7, 99)): {'bw': 28}, ((3, 5), (32, 11)): {'bw': 13}, ((3, 5), (11, 64)): {'bw': 13}, ((3, 7), (32, 11)): {'bw': 5}, ((3, 7), (11, 13)): {'bw': 5}, ((3, 8), (32, 85)): {'bw': 18}, ((3, 8), (85, 23)): {'bw': 18}, ((3, 9), (32, 57)): {'bw': 13}, ((3, 9), (57, 66)): {'bw': 13}, ((3, 9), (66, 88)): {'bw': 13}, ((4, 5), (99, 0)): {'bw': 6}, ((4, 5), (0, 42)): {'bw': 6}, ((4, 5), (42, 64)): {'bw': 6}, ((4, 6), (99, 39)): {'bw': 30}, ((4, 6), (39, 78)): {'bw': 30}, ((4, 6), (78, 93)): {'bw': 30}, ((5, 6), (64, 2)): {'bw': 5}, ((5, 6), (2, 93)): {'bw': 5}, ((5, 8), (64, 11)): {'bw': 44}, ((5, 8), (11, 75)): {'bw': 44}, ((5, 8), (75, 23)): {'bw': 44}, ((5, 9), (64, 98)): {'bw': 22}, ((5, 9), (98, 1)): {'bw': 22}, ((5, 9), (1, 88)): {'bw': 22}, ((6, 9), (93, 98)): {'bw': 33}, ((6, 9), (98, 1)): {'bw': 33}, ((6, 9), (1, 88)): {'bw': 33}, ((7, 8), (13, 8)): {'bw': 4}, ((7, 8), (8, 51)): {'bw': 4}, ((7, 8), (51, 23)): {'bw': 4}, ((7, 9), (13, 12)): {'bw': 14}, ((7, 9), (12, 34)): {'bw': 14}, ((7, 9), (34, 88)): {'bw': 14}}",1272.0,528.0,132.0,66.0,462.0,66.0,462.0,66.0,1206.0,744.0,0.41509433962264153,2431889.316579432,1009463.4899008963,793.6033725635978,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -77}, 0: {'cpu': -73}, 5: {'cpu': -76}, 2: {'cpu': -73}, 4: {'cpu': -69}, 1: {'cpu': -73}, 7: {'cpu': -73}, 9: {'cpu': -73}, 6: {'cpu': -75}, 8: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -52}, (0, 5): {'bw': -25}, (0, 8): {'bw': -44}, (1, 4): {'bw': -21}, (1, 8): {'bw': -8}, (2, 8): {'bw': -8}, (2, 9): {'bw': -2}, (3, 4): {'bw': -5}, (3, 5): {'bw': -27}, (3, 7): {'bw': -22}, (3, 8): {'bw': -46}, (3, 9): {'bw': -33}, (4, 5): {'bw': -15}, (4, 6): {'bw': -23}, (5, 6): {'bw': -62}, (5, 8): {'bw': -10}, (5, 9): {'bw': -60}, (6, 9): {'bw': -38}, (7, 8): {'bw': -5}, (7, 9): {'bw': -10}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 8): {}, (1, 4): {}, (1, 8): {}, (2, 8): {}, (2, 9): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (3, 8): {}, (3, 9): {}, (4, 5): {}, (4, 6): {}, (5, 6): {}, (5, 8): {}, (5, 9): {}, (6, 9): {}, (7, 8): {}, (7, 9): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (1, 4): {'bw': 0}, (1, 8): {'bw': 0}, (2, 8): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (3, 9): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}, (5, 8): {'bw': 0}, (5, 9): {'bw': 0}, (6, 9): {'bw': 0}, (7, 8): {'bw': 0}, (7, 9): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 8): {}, (1, 4): {}, (1, 8): {}, (2, 8): {}, (2, 9): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (3, 8): {}, (3, 9): {}, (4, 5): {}, (4, 6): {}, (5, 6): {}, (5, 8): {}, (5, 9): {}, (6, 9): {}, (7, 8): {}, (7, 9): {}}}",[],-inf,-inf,True,True,False,0,[],10.0,20.0
265,204,15,50809.0,108494.0,25557483.13837879,54486993.67681549,0.4683116117020296,0.46905658421843965,58,506,0,6659.011715051166,36060,6591,29469,0.12260383386581475,0.21047555257870065,263,29.01171505116555,6630.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
266,204,15,50809.0,108494.0,25557483.13837879,54486993.67681549,0.4683116117020296,0.46905658421843965,58,507,1,6667.0,36060,6591,29469,0.12260383386581475,0.21047555257870065,265,201.32348286947993,6667.0,6,9,False,"{0: 81, 2: 17, 3: 32, 5: 64, 4: 23, 1: 25}","{(0, 1): []}","{(0, 81): {'cpu': 14}, (2, 17): {'cpu': 12}, (3, 32): {'cpu': 11}, (5, 64): {'cpu': 8}, (4, 23): {'cpu': 6}, (1, 25): {'cpu': 5}}",{},0.0,0.0,112.0,56.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 2: {'cpu': -66}, 3: {'cpu': -66}, 5: {'cpu': -68}, 4: {'cpu': -69}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': 17}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 24}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],6.0,1.0
267,204,15,50809.0,108494.0,25557483.13837879,54486993.67681549,0.4683116117020296,0.46905658421843965,58,508,1,6685.0,36060,6591,29469,0.12260383386581475,0.21047555257870065,266,115.37592143921738,6685.0,9,19,False,"{1: 81, 0: 17, 2: 32, 7: 64, 3: 23, 5: 25, 6: 28, 8: 47, 4: 62}","{(0, 2): [(17, 85), (85, 32)], (0, 3): [(17, 66), (66, 23)], (0, 4): []}","{(1, 81): {'cpu': 17}, (0, 17): {'cpu': 15}, (2, 32): {'cpu': 11}, (7, 64): {'cpu': 11}, (3, 23): {'cpu': 9}, (5, 25): {'cpu': 6}, (6, 28): {'cpu': 5}, (8, 47): {'cpu': 3}, (4, 62): {'cpu': 1}}","{((0, 2), (17, 85)): {'bw': 17}, ((0, 2), (85, 32)): {'bw': 17}, ((0, 3), (17, 66)): {'bw': 49}, ((0, 3), (66, 23)): {'bw': 49}}",0.0,0.0,156.0,78.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,13.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 0: {'cpu': -63}, 2: {'cpu': -66}, 7: {'cpu': -65}, 3: {'cpu': -66}, 5: {'cpu': -69}, 6: {'cpu': -70}, 8: {'cpu': -72}, 4: {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -36}, (0, 3): {'bw': -33}, (0, 4): {'bw': 11}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 13}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,3.0
267,204,14,50809.0,108494.0,25557483.13837879,54486993.67681549,0.4683116117020296,0.46905658421843965,58,509,0,6711.376393823217,36204,6597,29607,0.12180511182108622,0.2067782987273945,218,1204.3763938232169,5507.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
268,205,15,50842.0,108527.0,25563538.22388427,54493048.762320966,0.4684732831461295,0.46911558087680516,58,510,1,6717.0,36171,6584,29587,0.12353567625133122,0.2073141326188881,267,183.48743955993606,6717.0,2,1,True,"{1: 81, 0: 17}","{(0, 1): [(17, 81)]}","{(1, 81): {'cpu': 11}, (0, 17): {'cpu': 2}}","{((0, 1), (17, 81)): {'bw': 20}}",33.0,33.0,26.0,13.0,20.0,13.0,20.0,13.0,20.0,0.0,1.0,6055.08550547789,6055.08550547789,183.48743955993606,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 0: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -68}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
268,205,14,50842.0,108527.0,25563538.22388427,54493048.762320966,0.4684732831461295,0.46911558087680516,58,511,0,6722.255410985813,36419,6644,29775,0.11554845580404682,0.20227729403884798,221,1131.2554109858127,5591.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
269,206,15,51155.0,109198.0,26218436.02201889,55896998.99410477,0.4684609608234583,0.4690490812357215,58,512,1,6738.0,35748,6572,29176,0.12513312034078805,0.21832551908908238,268,2092.3252336569417,6738.0,6,9,True,"{2: 60, 3: 95, 1: 21, 0: 29, 5: 0, 4: 32}","{(0, 1): [(29, 4), (4, 9), (9, 21)], (1, 2): [(21, 38), (38, 60)], (1, 3): [(21, 0), (0, 6), (6, 95)], (1, 4): [(21, 85), (85, 32)], (2, 3): [(60, 4), (4, 86), (86, 95)], (2, 4): [(60, 33), (33, 32)], (2, 5): [(60, 6), (6, 0)], (3, 5): [(95, 44), (44, 63), (63, 0)], (4, 5): [(32, 85), (85, 21), (21, 0)]}","{(2, 60): {'cpu': 19}, (3, 95): {'cpu': 18}, (1, 21): {'cpu': 17}, (0, 29): {'cpu': 8}, (5, 0): {'cpu': 8}, (4, 32): {'cpu': 2}}","{((0, 1), (29, 4)): {'bw': 23}, ((0, 1), (4, 9)): {'bw': 23}, ((0, 1), (9, 21)): {'bw': 23}, ((1, 2), (21, 38)): {'bw': 22}, ((1, 2), (38, 60)): {'bw': 22}, ((1, 3), (21, 0)): {'bw': 25}, ((1, 3), (0, 6)): {'bw': 25}, ((1, 3), (6, 95)): {'bw': 25}, ((1, 4), (21, 85)): {'bw': 41}, ((1, 4), (85, 32)): {'bw': 41}, ((2, 3), (60, 4)): {'bw': 13}, ((2, 3), (4, 86)): {'bw': 13}, ((2, 3), (86, 95)): {'bw': 13}, ((2, 4), (60, 33)): {'bw': 47}, ((2, 4), (33, 32)): {'bw': 47}, ((2, 5), (60, 6)): {'bw': 14}, ((2, 5), (6, 0)): {'bw': 14}, ((3, 5), (95, 44)): {'bw': 40}, ((3, 5), (44, 63)): {'bw': 40}, ((3, 5), (63, 0)): {'bw': 40}, ((4, 5), (32, 85)): {'bw': 16}, ((4, 5), (85, 21)): {'bw': 16}, ((4, 5), (21, 0)): {'bw': 16}}",671.0,313.0,144.0,72.0,241.0,72.0,241.0,72.0,599.0,358.0,0.46646795827123694,1403950.231783808,654897.7981346227,976.0026797833424,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 3: {'cpu': -61}, 1: {'cpu': -61}, 0: {'cpu': -70}, 5: {'cpu': -69}, 4: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -7}, (1, 2): {'bw': -40}, (1, 3): {'bw': -5}, (1, 4): {'bw': -24}, (2, 3): {'bw': -41}, (2, 4): {'bw': -43}, (2, 5): {'bw': -5}, (3, 5): {'bw': -29}, (4, 5): {'bw': -8}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6.0,9.0
269,206,15,51155.0,109198.0,26218436.02201889,55896998.99410477,0.4684609608234583,0.4690490812357215,58,513,0,6751.62525818657,35748,6572,29176,0.12513312034078805,0.21832551908908238,256,306.6252581865706,6445.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
270,207,16,51228.0,109371.0,26258745.17102034,55992526.15543697,0.46838741531118855,0.4689687530461701,58,514,1,6762.0,35575,6549,29026,0.12819488817891378,0.2223442732752846,269,552.1801233075132,6762.0,2,1,True,"{1: 17, 0: 64}","{(0, 1): [(64, 40), (40, 47), (47, 17)]}","{(1, 17): {'cpu': 17}, (0, 64): {'cpu': 6}}","{((0, 1), (64, 40)): {'bw': 50}, ((0, 1), (40, 47)): {'bw': 50}, ((0, 1), (47, 17)): {'bw': 50}}",173.0,73.0,46.0,23.0,50.0,23.0,50.0,23.0,150.0,100.0,0.42196531791907516,95527.16133219979,40309.149001448466,233.00086128004892,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 0: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -6}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
270,207,15,51228.0,109371.0,26258745.17102034,55992526.15543697,0.46838741531118855,0.4689687530461701,58,515,0,6767.1563892414215,35685,6587,29098,0.12313631522896695,0.22041527126590754,244,609.156389241422,6158.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
270,207,15,51228.0,109371.0,26258745.17102034,55992526.15543697,0.46838741531118855,0.4689687530461701,58,516,0,6784.282238707707,35685,6587,29098,0.12313631522896695,0.22041527126590754,260,235.28223870770665,6549.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
270,207,14,51228.0,109371.0,26258745.17102034,55992526.15543697,0.46838741531118855,0.4689687530461701,58,517,0,6788.90309017297,36506,6693,29813,0.10902555910543132,0.2012592096450101,238,772.9030901729699,6016.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
271,208,15,51650.0,110288.0,26318121.780615315,56121550.68386965,0.46831930944436384,0.4689485849894668,58,518,1,6792.0,35589,6628,28961,0.11767838125665597,0.22408573342263893,270,140.70286633880465,6792.0,8,14,True,"{7: 93, 4: 80, 3: 97, 2: 15, 0: 98, 6: 14, 1: 94, 5: 3}","{(0, 2): [(98, 91), (91, 15)], (0, 4): [(98, 41), (41, 5), (5, 80)], (0, 7): [(98, 93)], (1, 2): [(94, 23), (23, 15)], (1, 3): [(94, 62), (62, 19), (19, 97)], (1, 4): [(94, 8), (8, 5), (5, 80)], (2, 5): [(15, 18), (18, 61), (61, 3)], (3, 4): [(97, 19), (19, 80)], (3, 7): [(97, 60), (60, 93)], (4, 5): [(80, 67), (67, 3)], (4, 6): [(80, 36), (36, 14)], (4, 7): [(80, 98), (98, 93)], (5, 6): [(3, 61), (61, 14)], (6, 7): [(14, 51), (51, 60), (60, 93)]}","{(7, 93): {'cpu': 17}, (4, 80): {'cpu': 14}, (3, 97): {'cpu': 13}, (2, 15): {'cpu': 9}, (0, 98): {'cpu': 5}, (6, 14): {'cpu': 5}, (1, 94): {'cpu': 1}, (5, 3): {'cpu': 1}}","{((0, 2), (98, 91)): {'bw': 39}, ((0, 2), (91, 15)): {'bw': 39}, ((0, 4), (98, 41)): {'bw': 37}, ((0, 4), (41, 5)): {'bw': 37}, ((0, 4), (5, 80)): {'bw': 37}, ((0, 7), (98, 93)): {'bw': 6}, ((1, 2), (94, 23)): {'bw': 43}, ((1, 2), (23, 15)): {'bw': 43}, ((1, 3), (94, 62)): {'bw': 14}, ((1, 3), (62, 19)): {'bw': 14}, ((1, 3), (19, 97)): {'bw': 14}, ((1, 4), (94, 8)): {'bw': 24}, ((1, 4), (8, 5)): {'bw': 24}, ((1, 4), (5, 80)): {'bw': 24}, ((2, 5), (15, 18)): {'bw': 40}, ((2, 5), (18, 61)): {'bw': 40}, ((2, 5), (61, 3)): {'bw': 40}, ((3, 4), (97, 19)): {'bw': 23}, ((3, 4), (19, 80)): {'bw': 23}, ((3, 7), (97, 60)): {'bw': 37}, ((3, 7), (60, 93)): {'bw': 37}, ((4, 5), (80, 67)): {'bw': 28}, ((4, 5), (67, 3)): {'bw': 28}, ((4, 6), (80, 36)): {'bw': 2}, ((4, 6), (36, 14)): {'bw': 2}, ((4, 7), (80, 98)): {'bw': 20}, ((4, 7), (98, 93)): {'bw': 20}, ((5, 6), (3, 61)): {'bw': 15}, ((5, 6), (61, 14)): {'bw': 15}, ((6, 7), (14, 51)): {'bw': 29}, ((6, 7), (51, 60)): {'bw': 29}, ((6, 7), (60, 93)): {'bw': 29}}",917.0,422.0,130.0,65.0,357.0,65.0,357.0,65.0,852.0,495.0,0.460196292257361,129024.52843268387,59376.60959497556,64.75093739910095,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -75}, 4: {'cpu': -75}, 3: {'cpu': -74}, 2: {'cpu': -77}, 0: {'cpu': -79}, 6: {'cpu': -77}, 1: {'cpu': -81}, 5: {'cpu': -79}}, 'link_level': {(0, 2): {'bw': -37}, (0, 4): {'bw': -35}, (0, 7): {'bw': -53}, (1, 2): {'bw': -14}, (1, 3): {'bw': -13}, (1, 4): {'bw': -18}, (2, 5): {'bw': -28}, (3, 4): {'bw': -36}, (3, 7): {'bw': -49}, (4, 5): {'bw': -30}, (4, 6): {'bw': -8}, (4, 7): {'bw': -15}, (5, 6): {'bw': -19}, (6, 7): {'bw': -29}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 5): {}, (3, 4): {}, (3, 7): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (6, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 5): {}, (3, 4): {}, (3, 7): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (5, 6): {}, (6, 7): {}}}",[],-inf,-inf,True,True,False,0,[],8.0,14.0
271,208,15,51650.0,110288.0,26318121.780615315,56121550.68386965,0.46831930944436384,0.4689485849894668,58,519,0,6798.823834110033,35589,6628,28961,0.11767838125665597,0.22408573342263893,257,331.8238341100333,6467.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
271,208,15,51650.0,110288.0,26318121.780615315,56121550.68386965,0.46831930944436384,0.4689485849894668,58,520,0,6800.375921439218,35589,6628,28961,0.11767838125665597,0.22408573342263893,266,115.37592143921738,6685.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
