v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
1,1,1,190.0,367.0,23886.983881071876,46139.59518080725,0.5177111716621253,0.5177111716621254,7,0,1,33.0,44399,7231,37168,0.011348099535138045,0.007583039624052157,0,125.72096779511513,33.0,7,8,True,"{0: 64, 2: 99, 6: 82, 4: 93, 3: 5, 1: 26, 5: 62}","{(0, 3): [(64, 14), (14, 65), (65, 5)], (0, 4): [(64, 39), (39, 93)], (0, 6): [(64, 39), (39, 19), (19, 82)], (1, 3): [(26, 83), (83, 5)], (1, 4): [(26, 45), (45, 93)], (2, 4): [(99, 94), (94, 93)], (3, 4): [(5, 49), (49, 88), (88, 93)], (5, 6): [(62, 37), (37, 29), (29, 82)]}","{(0, 64): {'cpu': 20}, (2, 99): {'cpu': 19}, (6, 82): {'cpu': 19}, (4, 93): {'cpu': 14}, (3, 5): {'cpu': 8}, (1, 26): {'cpu': 3}, (5, 62): {'cpu': 0}}","{((0, 3), (64, 14)): {'bw': 8}, ((0, 3), (14, 65)): {'bw': 8}, ((0, 3), (65, 5)): {'bw': 8}, ((0, 4), (64, 39)): {'bw': 7}, ((0, 4), (39, 93)): {'bw': 7}, ((0, 6), (64, 39)): {'bw': 23}, ((0, 6), (39, 19)): {'bw': 23}, ((0, 6), (19, 82)): {'bw': 23}, ((1, 3), (26, 83)): {'bw': 13}, ((1, 3), (83, 5)): {'bw': 13}, ((1, 4), (26, 45)): {'bw': 17}, ((1, 4), (45, 93)): {'bw': 17}, ((2, 4), (99, 94)): {'bw': 0}, ((2, 4), (94, 93)): {'bw': 0}, ((3, 4), (5, 49)): {'bw': 11}, ((3, 4), (49, 88)): {'bw': 11}, ((3, 4), (88, 93)): {'bw': 11}, ((5, 6), (62, 37)): {'bw': 28}, ((5, 6), (37, 29)): {'bw': 28}, ((5, 6), (29, 82)): {'bw': 28}}",367.0,190.0,166.0,83.0,107.0,83.0,107.0,83.0,284.0,177.0,0.5177111716621253,46139.59518080725,23886.983881071876,65.08714953970538,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 2: {'cpu': -79}, 6: {'cpu': -78}, 4: {'cpu': -81}, 3: {'cpu': -86}, 1: {'cpu': -91}, 5: {'cpu': -94}}, 'link_level': {(0, 3): {'bw': -47}, (0, 4): {'bw': -56}, (0, 6): {'bw': -33}, (1, 3): {'bw': -67}, (1, 4): {'bw': -68}, (2, 4): {'bw': -54}, (3, 4): {'bw': -52}, (5, 6): {'bw': -56}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],7.0,8.0
2,2,2,236.0,497.0,35123.79613037254,77895.80371143957,0.47484909456740443,0.4509074232096838,8,1,1,49.0,44269,7227,37042,0.01189499589827725,0.010947345936131558,1,244.27852715871012,49.0,2,1,True,"{0: 62, 1: 19}","{(0, 1): [(62, 23), (23, 38), (38, 19)]}","{(0, 62): {'cpu': 4}, (1, 19): {'cpu': 0}}","{((0, 1), (62, 23)): {'bw': 42}, ((0, 1), (23, 38)): {'bw': 42}, ((0, 1), (38, 19)): {'bw': 42}}",130.0,46.0,8.0,4.0,42.0,4.0,42.0,4.0,126.0,84.0,0.35384615384615387,31756.208530632317,11236.812249300665,86.43701730231281,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -92}}, 'link_level': {(0, 1): {'bw': -13}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
3,3,3,347.0,668.0,164378.49076317827,277017.90084846463,0.5194610778443114,0.5933858074142913,11,2,1,76.0,44098,7168,36930,0.01996171725458029,0.013937840435757742,2,1164.4567084036553,76.0,5,6,True,"{1: 19, 2: 26, 0: 1, 3: 51, 4: 60}","{(0, 1): [(1, 16), (16, 19)], (0, 3): [(1, 11), (11, 51)], (1, 3): [(19, 16), (16, 11), (11, 51)], (1, 4): [(19, 82), (82, 60)], (2, 4): [(26, 66), (66, 60)], (3, 4): [(51, 52), (52, 60)]}","{(1, 19): {'cpu': 20}, (2, 26): {'cpu': 18}, (0, 1): {'cpu': 14}, (3, 51): {'cpu': 4}, (4, 60): {'cpu': 3}}","{((0, 1), (1, 16)): {'bw': 19}, ((0, 1), (16, 19)): {'bw': 19}, ((0, 3), (1, 11)): {'bw': 7}, ((0, 3), (11, 51)): {'bw': 7}, ((1, 3), (19, 16)): {'bw': 8}, ((1, 3), (16, 11)): {'bw': 8}, ((1, 3), (11, 51)): {'bw': 8}, ((1, 4), (19, 82)): {'bw': 13}, ((1, 4), (82, 60)): {'bw': 13}, ((2, 4), (26, 66)): {'bw': 5}, ((2, 4), (66, 60)): {'bw': 5}, ((3, 4), (51, 52)): {'bw': 0}, ((3, 4), (52, 60)): {'bw': 0}}",171.0,111.0,118.0,59.0,52.0,59.0,52.0,59.0,112.0,60.0,0.6491228070175439,199122.09713702506,129254.69463280574,755.8754072093903,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 2: {'cpu': -73}, 0: {'cpu': -76}, 3: {'cpu': -86}, 4: {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -48}, (0, 3): {'bw': -53}, (1, 3): {'bw': -55}, (1, 4): {'bw': -25}, (2, 4): {'bw': -61}, (3, 4): {'bw': -96}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,6.0
4,4,4,548.0,1092.0,224451.97154741955,403740.06926895375,0.5018315018315018,0.5559318696155956,15,3,1,97.0,43674,7115,36559,0.027208094066174415,0.02384385346576956,3,298.87303872756866,97.0,5,5,True,"{1: 62, 2: 22, 3: 3, 0: 78, 4: 84}","{(0, 2): [(78, 74), (74, 8), (8, 22)], (0, 4): [(78, 23), (23, 84)], (1, 4): [(62, 7), (7, 84)], (2, 3): [(22, 85), (85, 18), (18, 3)], (2, 4): [(22, 66), (66, 60), (60, 84)]}","{(1, 62): {'cpu': 15}, (2, 22): {'cpu': 15}, (3, 3): {'cpu': 11}, (0, 78): {'cpu': 8}, (4, 84): {'cpu': 4}}","{((0, 2), (78, 74)): {'bw': 39}, ((0, 2), (74, 8)): {'bw': 39}, ((0, 2), (8, 22)): {'bw': 39}, ((0, 4), (78, 23)): {'bw': 28}, ((0, 4), (23, 84)): {'bw': 28}, ((1, 4), (62, 7)): {'bw': 45}, ((1, 4), (7, 84)): {'bw': 45}, ((2, 3), (22, 85)): {'bw': 26}, ((2, 3), (85, 18)): {'bw': 26}, ((2, 3), (18, 3)): {'bw': 26}, ((2, 4), (22, 66)): {'bw': 10}, ((2, 4), (66, 60)): {'bw': 10}, ((2, 4), (60, 84)): {'bw': 10}}",424.0,201.0,106.0,53.0,148.0,53.0,148.0,53.0,371.0,223.0,0.4740566037735849,126722.1684204891,60073.4807842413,141.6827376986823,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 2: {'cpu': -74}, 3: {'cpu': -77}, 0: {'cpu': -80}, 4: {'cpu': -84}}, 'link_level': {(0, 2): {'bw': -14}, (0, 4): {'bw': -23}, (1, 4): {'bw': -38}, (2, 3): {'bw': -44}, (2, 4): {'bw': -52}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,5.0
5,5,5,955.0,2046.0,417674.1172054929,856648.9807131847,0.4667644183773216,0.4875674011282513,21,4,1,123.0,42720,6994,35726,0.04375170905113479,0.04608565630673933,4,474.74728662917295,123.0,9,10,True,"{0: 96, 3: 52, 8: 60, 6: 70, 2: 5, 1: 51, 5: 68, 4: 95, 7: 4}","{(0, 2): [(96, 7), (7, 49), (49, 5)], (1, 4): [(51, 11), (11, 1), (1, 46), (46, 95)], (1, 6): [(51, 56), (56, 70)], (1, 8): [(51, 52), (52, 60)], (2, 3): [(5, 65), (65, 23), (23, 52)], (2, 4): [(5, 49), (49, 7), (7, 62), (62, 95)], (2, 7): [(5, 75), (75, 4)], (2, 8): [(5, 82), (82, 69), (69, 60)], (4, 7): [(95, 46), (46, 50), (50, 4)], (5, 6): [(68, 74), (74, 20), (20, 70)]}","{(0, 96): {'cpu': 20}, (3, 52): {'cpu': 19}, (8, 60): {'cpu': 19}, (6, 70): {'cpu': 18}, (2, 5): {'cpu': 17}, (1, 51): {'cpu': 14}, (5, 68): {'cpu': 9}, (4, 95): {'cpu': 3}, (7, 4): {'cpu': 2}}","{((0, 2), (96, 7)): {'bw': 30}, ((0, 2), (7, 49)): {'bw': 30}, ((0, 2), (49, 5)): {'bw': 30}, ((1, 4), (51, 11)): {'bw': 43}, ((1, 4), (11, 1)): {'bw': 43}, ((1, 4), (1, 46)): {'bw': 43}, ((1, 4), (46, 95)): {'bw': 43}, ((1, 6), (51, 56)): {'bw': 18}, ((1, 6), (56, 70)): {'bw': 18}, ((1, 8), (51, 52)): {'bw': 45}, ((1, 8), (52, 60)): {'bw': 45}, ((2, 3), (5, 65)): {'bw': 23}, ((2, 3), (65, 23)): {'bw': 23}, ((2, 3), (23, 52)): {'bw': 23}, ((2, 4), (5, 49)): {'bw': 1}, ((2, 4), (49, 7)): {'bw': 1}, ((2, 4), (7, 62)): {'bw': 1}, ((2, 4), (62, 95)): {'bw': 1}, ((2, 7), (5, 75)): {'bw': 6}, ((2, 7), (75, 4)): {'bw': 6}, ((2, 8), (5, 82)): {'bw': 42}, ((2, 8), (82, 69)): {'bw': 42}, ((2, 8), (69, 60)): {'bw': 42}, ((4, 7), (95, 46)): {'bw': 48}, ((4, 7), (46, 50)): {'bw': 48}, ((4, 7), (50, 4)): {'bw': 48}, ((5, 6), (68, 74)): {'bw': 30}, ((5, 6), (74, 20)): {'bw': 30}, ((5, 6), (20, 70)): {'bw': 30}}",954.0,407.0,242.0,121.0,286.0,121.0,286.0,121.0,833.0,547.0,0.42662473794549266,452908.911444231,193222.1456580734,202.5389367485046,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 3: {'cpu': -68}, 8: {'cpu': -68}, 6: {'cpu': -69}, 2: {'cpu': -69}, 1: {'cpu': -72}, 5: {'cpu': -77}, 4: {'cpu': -83}, 7: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -22}, (1, 4): {'bw': -10}, (1, 6): {'bw': -38}, (1, 8): {'bw': -51}, (2, 3): {'bw': -45}, (2, 4): {'bw': -21}, (2, 7): {'bw': -70}, (2, 8): {'bw': -21}, (4, 7): {'bw': -5}, (5, 6): {'bw': -34}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],9.0,10.0
6,6,6,1158.0,2411.0,653798.755128071,1281208.0587513177,0.48029863127333056,0.5102986596613136,26,5,1,146.0,42355,6939,35416,0.05127153404429863,0.054362917868204685,5,1163.1755562688575,146.0,5,6,True,"{2: 46, 0: 53, 3: 76, 4: 77, 1: 2}","{(0, 2): [(53, 46)], (0, 4): [(53, 45), (45, 9), (9, 77)], (1, 2): [(2, 62), (62, 23), (23, 46)], (1, 4): [(2, 62), (62, 77)], (2, 4): [(46, 23), (23, 52), (52, 77)], (3, 4): [(76, 36), (36, 77)]}","{(2, 46): {'cpu': 17}, (0, 53): {'cpu': 16}, (3, 76): {'cpu': 10}, (4, 77): {'cpu': 9}, (1, 2): {'cpu': 3}}","{((0, 2), (53, 46)): {'bw': 44}, ((0, 4), (53, 45)): {'bw': 13}, ((0, 4), (45, 9)): {'bw': 13}, ((0, 4), (9, 77)): {'bw': 13}, ((1, 2), (2, 62)): {'bw': 6}, ((1, 2), (62, 23)): {'bw': 6}, ((1, 2), (23, 46)): {'bw': 6}, ((1, 4), (2, 62)): {'bw': 38}, ((1, 4), (62, 77)): {'bw': 38}, ((2, 4), (46, 23)): {'bw': 39}, ((2, 4), (23, 52)): {'bw': 39}, ((2, 4), (52, 77)): {'bw': 39}, ((3, 4), (76, 36)): {'bw': 8}, ((3, 4), (36, 77)): {'bw': 8}}",365.0,203.0,110.0,55.0,148.0,55.0,148.0,55.0,310.0,162.0,0.5561643835616439,424559.078038133,236124.63792257805,646.9168162262413,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -68}, 0: {'cpu': -69}, 3: {'cpu': -75}, 4: {'cpu': -76}, 1: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -52}, (0, 4): {'bw': -62}, (1, 2): {'bw': -45}, (1, 4): {'bw': -7}, (2, 4): {'bw': -17}, (3, 4): {'bw': -53}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,6.0
6,6,5,1158.0,2411.0,653798.755128071,1281208.0587513177,0.48029863127333056,0.5102986596613136,26,6,0,158.72096779511514,42722,7022,35700,0.03992343450916047,0.04677987824415253,0,125.72096779511513,33.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
7,7,6,1431.0,2979.0,668071.362267394,1310903.4464990667,0.48036253776435045,0.5096266731554967,27,7,1,172.0,42154,6954,35200,0.04922067268252661,0.06013030011748366,6,52.28061223195255,172.0,7,9,True,"{2: 64, 3: 99, 0: 82, 4: 93, 1: 84, 6: 85, 5: 4}","{(0, 2): [(82, 19), (19, 39), (39, 64)], (1, 2): [(84, 68), (68, 64)], (1, 6): [(84, 60), (60, 85)], (2, 3): [(64, 55), (55, 99)], (2, 5): [(64, 11), (11, 4)], (2, 6): [(64, 14), (14, 85)], (3, 5): [(99, 1), (1, 10), (10, 4)], (3, 6): [(99, 2), (2, 85)], (4, 5): [(93, 23), (23, 11), (11, 4)]}","{(2, 64): {'cpu': 16}, (3, 99): {'cpu': 15}, (0, 82): {'cpu': 13}, (4, 93): {'cpu': 8}, (1, 84): {'cpu': 7}, (6, 85): {'cpu': 6}, (5, 4): {'cpu': 3}}","{((0, 2), (82, 19)): {'bw': 17}, ((0, 2), (19, 39)): {'bw': 17}, ((0, 2), (39, 64)): {'bw': 17}, ((1, 2), (84, 68)): {'bw': 7}, ((1, 2), (68, 64)): {'bw': 7}, ((1, 6), (84, 60)): {'bw': 20}, ((1, 6), (60, 85)): {'bw': 20}, ((2, 3), (64, 55)): {'bw': 25}, ((2, 3), (55, 99)): {'bw': 25}, ((2, 5), (64, 11)): {'bw': 2}, ((2, 5), (11, 4)): {'bw': 2}, ((2, 6), (64, 14)): {'bw': 16}, ((2, 6), (14, 85)): {'bw': 16}, ((3, 5), (99, 1)): {'bw': 50}, ((3, 5), (1, 10)): {'bw': 50}, ((3, 5), (10, 4)): {'bw': 50}, ((3, 6), (99, 2)): {'bw': 45}, ((3, 6), (2, 85)): {'bw': 45}, ((4, 5), (93, 23)): {'bw': 23}, ((4, 5), (23, 11)): {'bw': 23}, ((4, 5), (11, 4)): {'bw': 23}}",568.0,273.0,136.0,68.0,205.0,68.0,205.0,68.0,500.0,295.0,0.48063380281690143,29695.38774774905,14272.607139323047,25.127829470639167,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -84}, 3: {'cpu': -83}, 0: {'cpu': -84}, 4: {'cpu': -87}, 1: {'cpu': -77}, 6: {'cpu': -78}, 5: {'cpu': -80}}, 'link_level': {(0, 2): {'bw': -31}, (1, 2): {'bw': -77}, (1, 6): {'bw': -46}, (2, 3): {'bw': -30}, (2, 5): {'bw': -74}, (2, 6): {'bw': -51}, (3, 5): {'bw': -1}, (3, 6): {'bw': -7}, (4, 5): {'bw': -64}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],7.0,9.0
8,8,7,1599.0,3341.0,962089.3093883777,1944442.1182716624,0.4785992217898833,0.49478937961061076,28,8,1,194.0,41792,6917,34875,0.05427946404156414,0.06880807433514902,7,1750.1068281010932,194.0,4,5,True,"{3: 93, 2: 64, 0: 82, 1: 30}","{(0, 1): [(82, 92), (92, 30)], (0, 2): [(82, 19), (19, 39), (39, 64)], (0, 3): [(82, 69), (69, 93)], (1, 2): [(30, 14), (14, 64)], (1, 3): [(30, 0), (0, 23), (23, 93)]}","{(3, 93): {'cpu': 17}, (2, 64): {'cpu': 12}, (0, 82): {'cpu': 4}, (1, 30): {'cpu': 4}}","{((0, 1), (82, 92)): {'bw': 23}, ((0, 1), (92, 30)): {'bw': 23}, ((0, 2), (82, 19)): {'bw': 30}, ((0, 2), (19, 39)): {'bw': 30}, ((0, 2), (39, 64)): {'bw': 30}, ((0, 3), (82, 69)): {'bw': 25}, ((0, 3), (69, 93)): {'bw': 25}, ((1, 2), (30, 14)): {'bw': 20}, ((1, 2), (14, 64)): {'bw': 20}, ((1, 3), (30, 0)): {'bw': 33}, ((1, 3), (0, 23)): {'bw': 33}, ((1, 3), (23, 93)): {'bw': 33}}",362.0,168.0,74.0,37.0,131.0,37.0,131.0,37.0,325.0,194.0,0.46408839779005523,633538.6717725957,294017.9471209837,812.204273814872,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -70}, 2: {'cpu': -72}, 0: {'cpu': -80}, 1: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -1}, (0, 3): {'bw': -7}, (1, 2): {'bw': -31}, (1, 3): {'bw': -24}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],4.0,5.0
9,9,8,1857.0,3925.0,1098678.9136890178,2253621.687696367,0.47312101910828025,0.4875170130316229,31,9,1,223.0,41208,6857,34351,0.06248290948865187,0.08279931645840011,8,529.4170709327137,223.0,6,8,True,"{2: 81, 3: 95, 5: 99, 4: 63, 0: 2, 1: 31}","{(0, 1): [(2, 68), (68, 31)], (0, 2): [(2, 85), (85, 14), (14, 81)], (0, 4): [(2, 66), (66, 63)], (0, 5): [(2, 66), (66, 9), (9, 99)], (1, 3): [(31, 17), (17, 25), (25, 62), (62, 95)], (1, 4): [(31, 11), (11, 63)], (2, 5): [(81, 99)], (4, 5): [(63, 78), (78, 9), (9, 99)]}","{(2, 81): {'cpu': 19}, (3, 95): {'cpu': 19}, (5, 99): {'cpu': 9}, (4, 63): {'cpu': 7}, (0, 2): {'cpu': 5}, (1, 31): {'cpu': 1}}","{((0, 1), (2, 68)): {'bw': 49}, ((0, 1), (68, 31)): {'bw': 49}, ((0, 2), (2, 85)): {'bw': 9}, ((0, 2), (85, 14)): {'bw': 9}, ((0, 2), (14, 81)): {'bw': 9}, ((0, 4), (2, 66)): {'bw': 0}, ((0, 4), (66, 63)): {'bw': 0}, ((0, 5), (2, 66)): {'bw': 19}, ((0, 5), (66, 9)): {'bw': 19}, ((0, 5), (9, 99)): {'bw': 19}, ((1, 3), (31, 17)): {'bw': 36}, ((1, 3), (17, 25)): {'bw': 36}, ((1, 3), (25, 62)): {'bw': 36}, ((1, 3), (62, 95)): {'bw': 36}, ((1, 4), (31, 11)): {'bw': 17}, ((1, 4), (11, 63)): {'bw': 17}, ((2, 5), (81, 99)): {'bw': 20}, ((4, 5), (63, 78)): {'bw': 48}, ((4, 5), (78, 9)): {'bw': 48}, ((4, 5), (9, 99)): {'bw': 48}}",584.0,258.0,120.0,60.0,198.0,60.0,198.0,60.0,524.0,326.0,0.4417808219178082,309179.5694247048,136589.60430064015,233.88630873397284,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -64}, 3: {'cpu': -64}, 5: {'cpu': -74}, 4: {'cpu': -75}, 0: {'cpu': -76}, 1: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -20}, (0, 2): {'bw': -8}, (0, 4): {'bw': -87}, (0, 5): {'bw': -36}, (1, 3): {'bw': -22}, (1, 4): {'bw': -35}, (2, 5): {'bw': -51}, (4, 5): {'bw': -24}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (2, 5): {}, (4, 5): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (2, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],6.0,8.0
